10724344,tt1703914,第四張畫,TW,\N
10724445,tt1703957,天才柏金斯,TW,\N
10727501,tt1704573,胖尼殺很大,TW,\N
10731609,tt1705786,一絲偶然,TW,\N
10733188,tt1706414,邊疆,TW,\N
10733498,tt1706593,超能失控,TW,\N
10733543,tt1706598,失蹤秘聞,TW,\N
10733584,tt1706620,末日列車,TW,\N
10735258,tt1707380,擁抱遺忘的過去,TW,\N
10735296,tt1707386,悲慘世界,TW,\N
10744660,tt1710308,天兵公園,TW,\N
10745023,tt1710516,真心特警,TW,\N
10745124,tt1710575,Jin sang zi,TW,\N
10749343,tt1712246,11天,TW,\N
10749372,tt1712261,非法999,TW,\N
10756147,tt1714135,The Lighthouse,TW,\N
10756347,tt1714206,戀夏進行式,TW,\N
10756374,tt1714209,愛在血淚交織時,TW,\N
10756402,tt1714210,愛在週末邂逅時,TW,\N
10764516,tt1716777,平凡人生,TW,\N
10766132,tt1717455,絲袍,TW,\N
10766465,tt1717702,The Emperor's Treasure Chests,TW,\N
10766498,tt1717715,西遊記之大鬧天宮,TW,\N
10767925,tt1718199,武俠,TW,\N
10769124,tt1718758,Da feng xia,TW,\N
10769388,tt1718887,Flames,TW,\N
10769389,tt1718887,三十而立,TW,\N
10769486,tt1718924,愛在回家時,TW,\N
10773013,tt1720187,Pa shan hu,TW,\N
10779052,tt1722513,刀見笑,TW,\N
10780988,tt1723118,鋼的琴,TW,\N
10781021,tt1723121,全家就是米家,TW,\N
10784428,tt1723811,性愛成癮的男人,TW,\N
10784476,tt1723816,女孩我最大,TW,\N
10789521,tt1725809,近在咫尺,TW,\N
10791392,tt1726592,別相信任何人,TW,\N
10791535,tt1726669,殺手喬一下,TW,\N
10793498,tt1727388,三分男孩,TW,\N
10793531,tt1727396,白鹿原,TW,\N
10794897,tt1727824,波希米亞狂想曲,TW,\N
10794903,tt1727825,第八日的蟬,TW,\N
10796291,tt1728179,靈動2：東京實錄,TW,\N
10796338,tt1728196,一命,TW,\N
10798156,tt1728599,Take the A Train,TW,\N
10799720,tt1729199,Ge mi xiao jie,TW,\N
10803022,tt1730127,Long hu en chou,TW,\N
10804922,tt1730768,園長夫人：動物園的奇蹟,TW,\N
10807148,tt1731141,戰爭遊戲,TW,\N
10811943,tt1733271,到阜陽六百里,TW,\N
10814634,tt1734426,The Blood of Postwar Heroes,TW,\N
10814722,tt1734454,Liu lang mai hua gu niang,TW,\N
10814902,tt1734537,瑪波小姐探案,TW,\N
10815006,tt1734586,超級資本家,TW,\N
10818118,tt1735898,公主與狩獵者,TW,\N
10818191,tt1735925,The Wind-Up Life,TW,\N
10819115,tt1736321,Filial Daughter's Desire,TW,\N
10820976,tt1737069,Wo de ming xing nan you,TW,\N
10821134,tt1737188,Jiu se cai qi,TW,\N
10821206,tt1737237,人在囧途,TW,\N
10821690,tt1737737,Single Waltz,TW,\N
10823535,tt1738627,奇蹟,TW,\N
10825685,tt1740002,車手,TW,\N
10825845,tt1740100,碧羅雪山,TW,\N
10826527,tt1740299,高堡奇人,TW,\N
10828155,tt1741273,沉默的雙眼,TW,\N
10829281,tt1741553,Mig Said Series: Can We Be Friends,TW,\N
10830546,tt1742030,Cuo ti qing,TW,\N
10830548,tt1742030,Yan shuang fei,TW,\N
10830549,tt1742030,窗口的月亮不准看,TW,\N
10830606,tt1742044,紐澤西男孩,TW,\N
10830934,tt1742336,忽然搭上妳家姊,TW,\N
10830960,tt1742340,倉儲挖寶王,TW,\N
10834661,tt1743696,Lupinghua,TW,\N
10837437,tt1745316,志村健之笨蛋殿下,TW,\N
10837692,tt1745703,Jue hun yin,TW,\N
10837695,tt1745704,父後七日,TW,\N
10837725,tt1745713,觀音山,TW,\N
10838137,tt1745960,捍衛戰士：獨行俠,TW,\N
10839792,tt1746571,Hei dao xing,TW,\N
10839794,tt1746571,Da han ying xiong quan,TW,\N
10839813,tt1746585,Luo ying xia,TW,\N
10843879,tt1747958,烈血風雲,TW,\N
10844163,tt1748122,月昇冒險王國,TW,\N
10844341,tt1748207,傾聽我的聲音,TW,\N
10852208,tt1751105,Caihong xiao ma,TW,\N
10858257,tt1753383,為了與你相遇,TW,\N
10858281,tt1753391,聲光轉逝,TW,\N
10858609,tt1753580,資本主義在中國,TW,\N
10858636,tt1753586,Chun gui he chu,TW,\N
10859144,tt1753880,Ma ma zai jian,TW,\N
10859145,tt1753880,Kwee Feng,TW,\N
10859177,tt1753892,He ri zai wen jun,TW,\N
10859222,tt1753918,Jian wang jue dou Hou yan wang,TW,\N
10859227,tt1753918,Hou yan wang,TW,\N
10859737,tt1754195,Men dang hu dui,TW,\N
10860093,tt1754389,Quan wang zhi wang,TW,\N
10860430,tt1754576,Tao qi fu qi,TW,\N
10860573,tt1754656,小王子,TW,\N
10860593,tt1754660,鄔達克：改變上海面貌的建築師,TW,\N
10860929,tt1754866,女兒的嫁衣,TW,\N
10860977,tt1754904,I Love the Fool,TW,\N
10861009,tt1754921,Yin gu,TW,\N
10861018,tt1754927,Cuo ai,TW,\N
10861019,tt1754927,Yu zhong xing,TW,\N
10861021,tt1754928,Yuan zhe shang gou,TW,\N
10861028,tt1754933,The Great Chase,TW,\N
10861031,tt1754933,San bao tai jian,TW,\N
10861038,tt1754934,Fist of Dragon,TW,\N
10864404,tt1756520,Fragments and Splinters,TW,\N
10864546,tt1756599,審判迷情,TW,\N
10864789,tt1756750,星叭克超有種,TW,\N
10867189,tt1757769,沒有痛感的小孩,TW,\N
10868671,tt1758429,浴血戰士：競技場之神,TW,\N
10868706,tt1758452,鈴蘭,TW,\N
10869139,tt1758610,無條件為你,TW,\N
10869170,tt1758630,Hu tu fu xing chuang jiang hu,TW,\N
10869260,tt1758670,Jian mo,TW,\N
10869261,tt1758670,Demon Sword,TW,\N
10869263,tt1758671,Revenge of Ghost,TW,\N
10869266,tt1758672,Jin shui lou tai,TW,\N
10869306,tt1758692,愛瘋了,TW,\N
10869407,tt1758754,Shei shi wu ye you min,TW,\N
10869531,tt1758810,雪人,TW,\N
10869566,tt1758821,Sharp Hearing Swordsman,TW,\N
10869608,tt1758830,40惑不惑,TW,\N
10871939,tt1759649,Duan jian wu qing,TW,\N
10871941,tt1759649,Relentless Broken Sword,TW,en
10871943,tt1759650,E bao,TW,\N
10871961,tt1759663,Hei ying di gu dao,TW,\N
10871962,tt1759663,Black Eagle's,TW,\N
10871965,tt1759663,Black Eagle's Antique Blade,TW,en
10872140,tt1759761,副人之仁,TW,\N
10875328,tt1760406,小字條,TW,\N
10882318,tt1762399,與恐龍冒險 3D,TW,\N
10885804,tt1764183,情慾華爾街,TW,\N
10885888,tt1764234,殺戮行動,TW,\N
10885921,tt1764237,Company Policy,TW,\N
10886648,tt1764651,浴血任務2,TW,\N
10888496,tt1765238,拜金女王,TW,\N
10889178,tt1765453,謝謝,TW,\N
10892843,tt1767354,神鬼廚師,TW,\N
10898191,tt1769290,Little Widow from Tokyo,TW,\N
10898193,tt1769290,Dong Jing lai de xiao gua fu,TW,\N
10898294,tt1769358,Tao hua san niang zi,TW,\N
10898353,tt1769384,Xiao yu si si,TW,\N
10904580,tt1772288,翻唱人生,TW,\N
10904700,tt1772341,無敵破壞王,TW,\N
10904875,tt1772424,人妻衝衝衝,TW,\N
10904927,tt1772447,珍品拍賣王,TW,\N
10905979,tt1772829,Du jiao long,TW,\N
10905980,tt1772829,Biao ke,TW,\N
10906141,tt1772925,壽司之神,TW,\N
10906195,tt1772958,戀人絮語,TW,\N
10909050,tt1774514,西藏往事,TW,\N
10915176,tt1776143,單身男女,TW,\N
10919206,tt1778108,焦點時刻,TW,\N
10919566,tt1778258,復仇者之死,TW,\N
10919585,tt1778263,Hai tian yi se,TW,\N
10919672,tt1778304,鬼入鏡3,TW,\N
10923192,tt1779801,The Tale of Two Genii,TW,\N
10923222,tt1779816,Jin ye wei yu,TW,\N
10923229,tt1779821,Lang yu tian shi,TW,\N
10923282,tt1779850,Xiao fei xia,TW,\N
10923288,tt1779851,Zhuo yao zhan mo,TW,\N
10925341,tt1780441,波特蘭迪亞,TW,\N
10926409,tt1780796,初戀紅豆冰,TW,\N
10926528,tt1780864,The Sentimental,TW,\N
10926529,tt1780864,Huai nian di ren,TW,\N
10926638,tt1780955,Qing chun bei xi qu,TW,\N
10926639,tt1780955,Bittersweet Melody of Youth,TW,\N
10926834,tt1781063,Foggy Train Station,TW,\N
10926836,tt1781063,Wu ye di che zhan,TW,\N
10926841,tt1781066,Yi bu yi di xue,TW,\N
10928383,tt1781769,安娜．卡列尼娜,TW,\N
10928549,tt1781827,光榮擂台,TW,\N
10928741,tt1781922,無處可逃,TW,\N
10930093,tt1782352,樓上樓下,TW,\N
10932232,tt1783232,征服1453,TW,\N
10932437,tt1783352,如佛淨土,TW,\N
10938599,tt1785407,Homeless Conductor,TW,\N
10938911,tt1785635,惡靈金庫,TW,\N
10940838,tt1786359,落難動物生命線,TW,\N
10945053,tt1787699,Fish Boy,TW,\N
10945123,tt1787745,Shi fu chu ma,TW,\N
10945124,tt1787745,Lang zi di shi san,TW,\N
10945144,tt1787753,Liang zi shen qian,TW,\N
10945147,tt1787753,Long quan hu zhua dou diao shou,TW,\N
10949169,tt1789027,Long shang chun hen,TW,\N
10953882,tt1790669,大武生,TW,\N
10954094,tt1790809,加勒比海盜－神鬼奇航：死無對證,TW,\N
10954261,tt1790864,移動迷宮,TW,\N
10954334,tt1790885,00:30凌晨密令,TW,\N
10954386,tt1790886,官賤對決,TW,\N
10955900,tt1791528,性本惡,TW,\N
10956150,tt1791682,青春倒退嚕,TW,\N
10956654,tt1792068,Funny Clay,TW,\N
10965541,tt1794886,安妮卡班森：諾貝爾的遺囑,TW,\N
10969840,tt1796652,東京家族,TW,\N
10970544,tt1796960,反恐危機,TW,\N
10972103,tt1797404,謊言堂,TW,\N
10973918,tt1798188,來自紅花坂,TW,\N
10973965,tt1798207,Lost & Found,TW,\N
10973967,tt1798209,Low-Tech,TW,\N
10975511,tt1798603,聖誕壞公公2,TW,\N
10975685,tt1798684,震撼擂台,TW,\N
10975752,tt1798709,雲端情人,TW,\N
10981181,tt1800241,瞞天大佈局,TW,\N
10981393,tt1800302,金爆內幕,TW,\N
10981495,tt1800364,Rainy House,TW,\N
10981541,tt1800387,The City of Oblivion,TW,\N
10983043,tt1800864,金礦的賭注,TW,\N
10983782,tt1801041,Chuang jiang,TW,\N
10998367,tt1804508,緝凶追索線：往日陰影,TW,\N
11002208,tt1806234,人類星球,TW,\N
11003688,tt1807072,A Sword Renounced,TW,\N
11007125,tt1808454,自殺聊天室,TW,\N
11009288,tt1809398,永不屈服,TW,\N
11022629,tt1813893,他們在畢業的前一天爆炸,TW,\N
11024554,tt1814822,戀戀木瓜香,TW,\N
11026725,tt1815661,面的時節,TW,\N
11027097,tt1815862,地球過後,TW,\N
11028512,tt1816518,奧尼熊與莎琳鼠,TW,\N
11028528,tt1816518,熊熊遇見小小鼠,TW,\N
11029695,tt1817081,臉書完美情人,TW,\N
11030018,tt1817273,末路車神,TW,\N
11031462,tt1817676,女孩登大人,TW,\N
11036785,tt1819598,Nu ying xiong,TW,\N
11036787,tt1819598,Heroine,TW,\N
11036788,tt1819598,Miao shou qian jin,TW,\N
11036792,tt1819600,Ming yi tiao,TW,\N
11037037,tt1819771,Xiao bi hu,TW,\N
11037092,tt1819835,市政廳,TW,\N
11037901,tt1820488,愛在戰火迷亂時,TW,\N
11039971,tt1821480,無畏之心,TW,\N
11040097,tt1821549,內布拉斯加,TW,\N
11040197,tt1821593,牛頭悲歌,TW,\N
11040316,tt1821641,虛擬天后,TW,\N
11040463,tt1821689,大世界,TW,\N
11040495,tt1821694,超危險特工2：狠戰,TW,\N
11045685,tt1823664,安妮,TW,\N
11045736,tt1823672,成人世界,TW,\N
11049112,tt1824932,無名之歌,TW,\N
11049422,tt1825133,一鳴驚人,TW,\N
11049484,tt1825157,盜貼人生,TW,\N
11050605,tt1825631,綜藝大哥大,TW,\N
11050706,tt1825683,黑豹,TW,\N
11050810,tt1825731,大笑江湖,TW,\N
11051179,tt1825972,Swing,TW,\N
11051207,tt1826000,The Light in Time,TW,\N
11052837,tt1826766,阿輝的女兒,TW,\N
11053124,tt1826940,俏妞報到,TW,\N
11054641,tt1827487,安納托利亞故事,TW,\N
11054686,tt1827512,騎單車的男孩,TW,\N
11055879,tt1827882,房產兄弟,TW,\N
11057062,tt1828138,Ba Fan keng kou de xin niang,TW,\N
11057139,tt1828187,Go Out to Sea,TW,\N
11057206,tt1828229,枕邊故事,TW,\N
11059554,tt1828995,愛情好意外,TW,\N
11059592,tt1829012,激情,TW,\N
11059681,tt1829058,Wo ge wo qi,TW,\N
11062793,tt1829658,當愛來的時候,TW,\N
11065012,tt1830617,格林,TW,\N
11069897,tt1832382,分居風暴,TW,\N
11071733,tt1833116,無間行動,TW,\N
11071755,tt1833120,Yi qi bo yi qi,TW,\N
11072036,tt1833285,風雲市長,TW,\N
11074640,tt1834303,天地明察,TW,\N
11075896,tt1834598,跨越時空的靈魂,TW,\N
11082154,tt1836808,遠大前程,TW,\N
11083985,tt1837492,漢娜的遺言,TW,\N
11084060,tt1837529,出軌的女人,TW,\N
11084161,tt1837576,醜聞風暴,TW,\N
11084309,tt1837636,沙漠女皇：燦爛年代,TW,\N
11084432,tt1837683,魔女森林,TW,\N
11084481,tt1837703,危機解密,TW,\N
11084510,tt1837709,冬季奇蹟,TW,\N
11087462,tt1838474,Bobby Is Going Home,TW,\N
11087530,tt1838515,飲食男女：好遠又好近,TW,\N
11087554,tt1838520,情謎艾曼紐,TW,\N
11087753,tt1838603,摩根先生的第二春,TW,\N
11089615,tt1839337,美國好聲音,TW,\N
11089884,tt1839492,客製化女神,TW,\N
11089993,tt1839522,生命之環,TW,\N
11090097,tt1839578,疑犯追蹤,TW,\N
11090174,tt1839596,寶萊塢之搖滾巨星,TW,\N
11090229,tt1839641,The Life Journey of Water,TW,\N
11090256,tt1839642,聽說愛情回來過,TW,\N
11090287,tt1839654,再造奇蹟,TW,\N
11093024,tt1840309,分歧者,TW,\N
11093088,tt1840336,Dang xin se lang,TW,\N
11093225,tt1840417,跨越世紀的情書,TW,\N
11095727,tt1841171,終極一班,TW,\N
11096371,tt1841462,滿清末代王朝,TW,\N
11096608,tt1841624,Happy Ending,TW,\N
11098935,tt1842793,馬達加斯加,TW,\N
11099641,tt1843230,童話小鎮,TW,\N
11099711,tt1843270,沈沒之島,TW,\N
11101033,tt1843678,重案組女警,TW,\N
11101741,tt1843866,美國隊長2：酷寒戰士,TW,\N
11102036,tt1844072,The Hunchback,TW,\N
11102051,tt1844082,The Rainbow Prince,TW,\N
11102091,tt1844108,Wang zi cheng long,TW,\N
11103135,tt1844624,美國恐怖故事,TW,\N
11103270,tt1844698,Kanakanavu的守候,TW,\N
11103874,tt1844923,週五晚餐夜,TW,\N
11105064,tt1845307,破產姊妹花,TW,\N
11107231,tt1845838,驚爆馬尼拉,TW,\N
11107358,tt1845895,Chu Hsiu Hua returns to life,TW,\N
11107359,tt1845895,朱秀華還魂記 (1981),TW,\N
11109352,tt1846581,Hei yu qun long hui,TW,\N
11109354,tt1846581,Heroes in Jail,TW,\N
11109383,tt1846589,潛艦獵殺令,TW,\N
11109429,tt1846610,酷馬,TW,\N
11109439,tt1846612,蛋糕上的櫻桃,TW,\N
11109451,tt1846623,Lang zi de yan lei,TW,\N
11109749,tt1846825,People know matters of the heart,TW,\N
11109750,tt1846825,Xin shi sha ren zhi,TW,\N
11111016,tt1847365,Zong Yi Da Guo Min,TW,\N
11111847,tt1847713,血滴子,TW,\N
11111887,tt1847731,裝扮遊戲,TW,\N
11112998,tt1848064,花樣少年少女,TW,\N
11113322,tt1848134,終極三國,TW,\N
11113508,tt1848211,桃花小妹,TW,\N
11113910,tt1848507,陽光天使,TW,\N
11114481,tt1848688,終極一家,TW,\N
11114661,tt1848776,愛你一萬年,TW,\N
11114852,tt1848902,選情告急,TW,\N
11114891,tt1848926,開心鬼上身,TW,\N
11114937,tt1848959,街角的小王子,TW,\N
11115108,tt1849084,Sparkler,TW,\N
11118658,tt1850400,Lucidate,TW,\N
11123549,tt1851887,Da di fei ying,TW,\N
11123552,tt1851887,Big Land Flying Eagle 1,TW,\N
11125690,tt1852904,竊聽風雲2,TW,\N
11126840,tt1853531,焉知水粉,TW,\N
11127011,tt1853620,Man in black suit singing,TW,\N
11127048,tt1853643,無止盡冒險王,TW,\N
11127171,tt1853728,決殺令,TW,\N
11128383,tt1854236,愛情摩天輪,TW,\N
11128409,tt1854254,Ci hu wei long,TW,\N
11128430,tt1854274,Fei yue duo biao,TW,\N
11128564,tt1854374,The Misadventures of two idiots,TW,\N
11128567,tt1854374,Liang sha qi yu ji,TW,\N
11128569,tt1854374,王哥柳哥遊台灣,TW,\N
11128575,tt1854379,Wo men lian ai qu le,TW,\N
11128577,tt1854380,Yi ge nu gong de gu shi,TW,\N
11128718,tt1854513,卡門女鬥牛士,TW,\N
11128794,tt1854538,致命季節：深紅冬天,TW,\N
11128833,tt1854552,命運化妝師,TW,\N
11128850,tt1854564,波西傑克森：妖魔之海,TW,\N
11130582,tt1855199,火線赤子情,TW,\N
11130891,tt1855401,十億美元大電影,TW,\N
11132628,tt1856010,紙牌屋,TW,\N
11132891,tt1856101,銀翼殺手2049,TW,\N
11135602,tt1856767,Brother Wang & Brother Liu 007,TW,\N
11135605,tt1856767,Wang ge Liu ge 007,TW,\N
11136407,tt1856983,惡作劇2吻,TW,\N
11138766,tt1857675,Di qi hao nu jian die,TW,\N
11138767,tt1857675,Female Spy 007,TW,\N
11138768,tt1857675,Nu jian die ling ling qi,TW,\N
11138771,tt1857675,Female Spy Number Seven,TW,\N
11138883,tt1857740,寶萊塢：永恆的歌舞羅曼史,TW,\N
11139164,tt1857913,白蛇傳說,TW,\N
11139211,tt1857953,Rain Flower,TW,\N
11139213,tt1857953,Yu ye hua,TW,\N
11140390,tt1858473,絕世好妻,TW,\N
11142733,tt1859438,初戀這件小事,TW,\N
11142747,tt1859446,非普通服務,TW,\N
11142847,tt1859500,Hei mei gui,TW,\N
11142851,tt1859500,Black Rose,TW,\N
11143048,tt1859619,書記,TW,\N
11143107,tt1859650,愛上羅馬,TW,\N
11143134,tt1859652,Chui gu chui,TW,\N
11143135,tt1859652,Yin jian xiang ma,TW,\N
11143136,tt1859652,For whom the Suona Blows,TW,\N
11143137,tt1859652,"The Digger, the Suona Player",TW,\N
11143140,tt1859652,"Yin jian xiang ma, Chui gu chui",TW,\N
11143141,tt1859652,The Digger,TW,\N
11144655,tt1860199,Chen wu,TW,\N
11144692,tt1860213,阿公歐買尬,TW,\N
11144748,tt1860242,緝狂公路,TW,\N
11144920,tt1860353,渦輪方程式,TW,\N
11144962,tt1860355,再接再厲,TW,\N
11144980,tt1860357,怒火地平線,TW,\N
11145038,tt1860368,Hsueh-Kang crashed the Lantern Fair,TW,\N
11145043,tt1860371,Zatoichi vs the White Wolf,TW,\N
11149273,tt1861319,Dynastic Renaissance,TW,\N
11149440,tt1861421,倩女幽魂,TW,\N
11151387,tt1862055,Moon & Vending Machine,TW,\N
11155446,tt1863458,I.Q. chong tian,TW,\N
11155449,tt1863458,Wan pi gou,TW,\N
11159038,tt1864411,五月天追夢3DNA,TW,\N
11162316,tt1865505,海洋幻想曲,TW,\N
11162927,tt1865718,神秘小鎮大冒險,TW,\N
11164096,tt1866249,性福療程,TW,\N
11166514,tt1866903,那年，雨不停國,TW,\N
11168641,tt1867601,The Anger,TW,\N
11174579,tt1869721,大魔術師,TW,\N
11175966,tt1870479,新聞急先鋒,TW,\N
11176071,tt1870529,永不放棄,TW,\N
11180021,tt1872101,愛似朝陽,TW,\N
11180036,tt1872102,愛似狂潮,TW,\N
11180178,tt1872181,蜘蛛人驚奇再起2：電光之戰,TW,\N
11180179,tt1872181,Jhih Jhu Ren Jing Ci Zai Ci 2: Dian Guang jhih Jhan,TW,\N
11180233,tt1872194,大法官,TW,\N
11182557,tt1872818,愛情必修學,TW,\N
11189762,tt1874710,He nan Song shan Shao Lin Si,TW,\N
11189764,tt1874710,Sungshan Hunan branch Shaolin temple,TW,\N
11197528,tt1877005,私酒大鬥法,TW,\N
11198951,tt1877514,越南戰爭,TW,\N
11199490,tt1877830,蝙蝠俠,TW,\N
11199548,tt1877832,X戰警：未來昔日,TW,\N
11202913,tt1878870,最佳閨蜜,TW,\N
11202916,tt1878870,他媽的十七歲,TW,\N
11208078,tt1880399,拾光人生,TW,\N
11209210,tt1880837,龍之女,TW,\N
11209496,tt1880951,Cyber Groove,TW,\N
11209767,tt1881110,Zhui qiu zhui qiu,TW,\N
11218279,tt1882928,Shenye shitang,TW,\N
11219085,tt1883180,鴿子在樹枝上沉思,TW,\N
11219398,tt1883399,宅男總動員,TW,\N
11220680,tt1883877,愛情合約,TW,\N
11221765,tt1884225,星願同行,TW,\N
11222185,tt1884497,Word Puzzle,TW,\N
11223999,tt1885095,學徒律師,TW,\N
11224361,tt1885265,愛轉人生,TW,\N
11224461,tt1885318,Girl from the Mountain,TW,\N
11224462,tt1885318,The Mountain Girl,TW,\N
11228668,tt1886554,Exorcising Sword,TW,\N
11228670,tt1886554,海魔,TW,\N
11230991,tt1887760,Gui wu yan yu,TW,\N
11230993,tt1887760,The Ghost House,TW,\N
11230994,tt1887760,The Romance,TW,\N
11230995,tt1887760,Romance in the haunted house,TW,\N
11231112,tt1887820,雞排英雄,TW,\N
11231144,tt1887845,Qiu yu xiao xiao,TW,\N
11231145,tt1887845,Autumn's rustling rain,TW,\N
11231293,tt1887945,萬有引力,TW,\N
11231313,tt1887955,隱婚男女,TW,\N
11231552,tt1888075,天堂島疑雲,TW,\N
11244393,tt1891883,Old Chicks: Bailan and Her Girls,TW,\N
11250153,tt1893256,夜刑者,TW,\N
11255349,tt1894476,我的生存之道,TW,\N
11258150,tt1895315,走過煉獄的女人,TW,\N
11258281,tt1895373,追愛,TW,\N
11258489,tt1895505,Qian wen qian,TW,\N
11258622,tt1895587,驚爆焦點,TW,\N
11270127,tt1897933,Er shi yi hong se ming dan,TW,\N
11270676,tt1898069,美國眾神,TW,\N
11276713,tt1899270,春日光景,TW,\N
11276885,tt1899353,全面突襲,TW,\N
11284653,tt1900904,Jing Gao Tao Qi,TW,\N
11284842,tt1901024,闇罪無間,TW,\N
11290621,tt1904968,Mong Hsiang Wu Hsien,TW,\N
11290682,tt1904996,偷天派克,TW,\N
11290699,tt1905000,青春啦啦隊,TW,\N
11290739,tt1905014,生命無限公司,TW,\N
11290840,tt1905041,玩命關頭6,TW,\N
11295849,tt1906313,Di jiu jing,TW,\N
11300257,tt1907622,被遺忘的時光,TW,\N
11300261,tt1907624,Bian zi,TW,\N
11300333,tt1907668,機密真相,TW,\N
11302361,tt1908504,笑著回家,TW,\N
11304614,tt1909313,Tian men zhen,TW,\N
11304681,tt1909363,Legend of Chu Hung Wu holding court,TW,\N
11304683,tt1909363,Zhu Hong Wu kai gu ji,TW,\N
11304687,tt1909363,Zhu Hong Wu,TW,\N
11305677,tt1909778,Huang jin du ke,TW,\N
11305762,tt1909830,初到東京,TW,\N
11306683,tt1910272,命運石之門,TW,\N
11307257,tt1910618,Camp of Girl's Prisoner of War,TW,\N
11310456,tt1911553,王牌大主廚,TW,\N
11310612,tt1911644,絕命連線,TW,\N
11310684,tt1911658,The Penguins of Madagascar,TW,\N
11318202,tt1914250,Feng liu shi ba che,TW,\N
11318268,tt1914296,Ku qing hua,TW,\N
11318320,tt1914329,The Crazy Guy,TW,\N
11318424,tt1914403,Jian luo,TW,\N
11318427,tt1914403,Xue niang,TW,\N
11323452,tt1915581,舞棍俱樂部,TW,\N
11346362,tt1920885,大魚海棠,TW,\N
11346870,tt1921149,垃圾男孩,TW,\N
11353620,tt1922777,凶兆,TW,\N
11361536,tt1924396,寂寞拍賣師,TW,\N
11361623,tt1924429,索命記憶,TW,\N
11366347,tt1925421,艾蓮娜,TW,\N
11369418,tt1926348,Wo hai shi yong yuan de ai zhe ni,TW,\N
11376634,tt1929278,決戰剎馬鎮,TW,\N
11376669,tt1929297,雙面遊戲,TW,\N
11378343,tt1930076,吃遍義大利,TW,\N
11379789,tt1930546,亞瑟紐曼,TW,\N
11382006,tt1931367,12 Steps to Success for Artists in Los Angeles,TW,\N
11382163,tt1931444,Hei jian gui jing tian,TW,\N
11382346,tt1931533,瘋狗綁票令,TW,\N
11386958,tt1932767,梅西的世界,TW,\N
11386977,tt1932769,Xie zhi nian,TW,\N
11387718,tt1933073,管教惡貓,TW,\N
11391358,tt1934231,三個傻瓜限屎專送,TW,\N
11391556,tt1934335,不再讓你孤單,TW,\N
11391807,tt1934482,Xiao Cui,TW,\N
11394076,tt1935179,泥土,TW,\N
11394118,tt1935194,盜速飛車,TW,\N
11394318,tt1935320,Wild Girl,TW,\N
11394319,tt1935320,Untamed lass,TW,\N
11395458,tt1935795,Erotic Float Dancers,TW,\N
11395535,tt1935855,潮性辦公室,TW,\N
11395582,tt1935859,怪奇孤兒院,TW,\N
11399029,tt1937118,紐約愛情拼圖,TW,\N
11399129,tt1937149,屍物招領,TW,\N
11399323,tt1937264,愛正好,TW,\N
11399550,tt1937390,性愛成癮的女人（上）,TW,\N
11411068,tt1939659,魔女嘉莉,TW,\N
11418189,tt1941530,沿海岸線徵友,TW,\N
11418200,tt1941536,高海拔之戀Ⅱ,TW,\N
11422416,tt1943326,絕對達令,TW,\N
11423471,tt1943673,The Denouement of Chu Liu Hsian,TW,\N
11423474,tt1943673,Chu Liu Xiang da jie ju,TW,\N
11429138,tt1945062,櫻桃成熟時,TW,\N
11429266,tt1945131,尋找楚浮,TW,\N
